,Images,Kills,Deaths,Kills_Colors,Deaths_Colors
2041,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30630.jpg,"[['lucio', 0.9945889711380005], ['zenyatta', 0.994162380695343]]","[['zenyatta', 0.9880902767181396], ['reinhardt', 0.9996860027313232]]","['yellow', 'blue']","['blue', 'yellow']"
2042,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30645.jpg,"[['lucio', 0.994621753692627], ['zenyatta', 0.994162380695343]]","[['zenyatta', 0.9880902767181396], ['reinhardt', 0.9996840953826904]]","['yellow', 'blue']","['blue', 'yellow']"
2043,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30660.jpg,"[['lucio', 0.9945937991142273], ['zenyatta', 0.9941331744194031]]","[['zenyatta', 0.9880902767181396], ['reinhardt', 0.9996840953826904]]","['yellow', 'blue']","['blue', 'yellow']"
2044,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30675.jpg,"[['lucio', 0.9946119785308838]]","[['zenyatta', 0.9881505966186523]]",['yellow'],['blue']
2045,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30690.jpg,"[['lucio', 0.9946164488792419]]","[['zenyatta', 0.9881505966186523]]",['yellow'],['blue']
2046,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30705.jpg,"[['lucio', 0.9946164488792419]]","[['zenyatta', 0.9881397485733032]]",['yellow'],['blue']
2047,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30720.jpg,"[['lucio', 0.9946164488792419]]","[['zenyatta', 0.9881397485733032]]",['yellow'],['blue']
2048,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30735.jpg,"[['lucio', 0.9946119785308838]]","[['zenyatta', 0.9881397485733032]]",['yellow'],['blue']
2049,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30750.jpg,"[['lucio', 0.9945237636566162]]","[['zenyatta', 0.9881397485733032]]",['yellow'],['blue']
2050,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30765.jpg,"[['lucio', 0.9941926598548889]]","[['zenyatta', 0.9885184168815613]]",['yellow'],['blue']
2051,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30780.jpg,"[['lucio', 0.9941465854644775]]","[['zenyatta', 0.9879867434501648]]",['yellow'],['blue']
2052,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30795.jpg,"[['lucio', 0.9941458702087402]]","[['zenyatta', 0.9878594279289246]]",['yellow'],['blue']
2053,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30810.jpg,"[['lucio', 0.9943355917930603]]","[['zenyatta', 0.9878594279289246]]",['yellow'],['blue']
2054,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30825.jpg,"[['symmetra', 0.6388451457023621], ['lucio', 0.9924713373184204]]","[['symmetra', 0.6388451457023621], ['zenyatta', 0.9901174902915955]]","['no kill', 'yellow']","['no kill', 'blue']"
2055,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30840.jpg,"[['baptiste', 0.9983862638473511], ['lucio', 0.9926255345344543]]","[['zarya', 0.9950380921363831], ['zenyatta', 0.9901092052459717]]","['blue', 'yellow']","['yellow', 'blue']"
2056,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30855.jpg,"[['baptiste', 0.9984161853790283], ['lucio', 0.9926268458366394]]","[['zarya', 0.9950645565986633], ['zenyatta', 0.9901092052459717]]","['blue', 'yellow']","['yellow', 'blue']"
2057,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30870.jpg,"[['baptiste', 0.9984346032142639], ['lucio', 0.9926268458366394]]","[['zarya', 0.9950666427612305], ['zenyatta', 0.9901092052459717]]","['blue', 'yellow']","['yellow', 'blue']"
2058,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30885.jpg,"[['baptiste', 0.9984849095344543], ['lucio', 0.992626965045929]]","[['zarya', 0.9950666427612305], ['zenyatta', 0.9901092052459717]]","['blue', 'yellow']","['yellow', 'blue']"
2059,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30900.jpg,"[['baptiste', 0.998529314994812], ['lucio', 0.9926222562789917]]","[['zarya', 0.995071291923523], ['zenyatta', 0.9901092052459717]]","['blue', 'yellow']","['yellow', 'blue']"
2060,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30915.jpg,"[['baptiste', 0.9985028505325317], ['lucio', 0.9926247000694275]]","[['zarya', 0.995071291923523], ['zenyatta', 0.9901092052459717]]","['blue', 'yellow']","['yellow', 'blue']"
2061,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30930.jpg,"[['baptiste', 0.9984763264656067], ['lucio', 0.9926255345344543]]","[['zarya', 0.9950666427612305], ['zenyatta', 0.9901092052459717]]","['blue', 'yellow']","['yellow', 'blue']"
2062,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30945.jpg,"[['baptiste', 0.9984540939331055], ['lucio', 0.9926465749740601]]","[['zarya', 0.9950666427612305], ['zenyatta', 0.9901092052459717]]","['blue', 'yellow']","['yellow', 'blue']"
2063,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30960.jpg,"[['baptiste', 0.9984690546989441], ['lucio', 0.9926465749740601]]","[['zarya', 0.995071291923523], ['zenyatta', 0.9901092052459717]]","['blue', 'yellow']","['yellow', 'blue']"
2064,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30975.jpg,"[['baptiste', 0.9984350800514221], ['lucio', 0.9926465749740601]]","[['zarya', 0.9950716495513916], ['zenyatta', 0.9901092052459717]]","['blue', 'yellow']","['yellow', 'blue']"
2065,vod_data/01.04.2019+SF+vs+DAL+BUSAN/30990.jpg,"[['baptiste', 0.9984460473060608], ['lucio', 0.992649495601654]]","[['zarya', 0.9950758814811707], ['zenyatta', 0.9901092052459717]]","['blue', 'yellow']","['yellow', 'blue']"
2066,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31005.jpg,"[['baptiste', 0.9982823133468628], ['lucio', 0.9928963780403137]]","[['zarya', 0.9950665235519409], ['zenyatta', 0.9898181557655334]]","['blue', 'yellow']","['yellow', 'blue']"
2067,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31020.jpg,"[['baptiste', 0.9983419179916382]]","[['zarya', 0.9951412677764893]]",['blue'],['yellow']
2068,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31035.jpg,"[['baptiste', 0.9982962012290955]]","[['zarya', 0.995140790939331]]",['blue'],['yellow']
2069,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31050.jpg,"[['baptiste', 0.9982675313949585]]","[['zarya', 0.995140790939331]]",['blue'],['yellow']
2070,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31065.jpg,"[['baptiste', 0.9982923865318298]]","[['zarya', 0.995144248008728]]",['blue'],['yellow']
2071,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31080.jpg,"[['baptiste', 0.9983499050140381]]","[['zarya', 0.9951469302177429]]",['blue'],['yellow']
2072,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31095.jpg,"[['baptiste', 0.9983072280883789]]","[['zarya', 0.9951494336128235]]",['blue'],['yellow']
2073,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31110.jpg,"[['baptiste', 0.9982749223709106]]","[['zarya', 0.9950096607208252]]",['blue'],['yellow']
2074,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31125.jpg,"[['baptiste', 0.9982396364212036]]","[['zarya', 0.9950042366981506]]",['blue'],['yellow']
2075,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31140.jpg,"[['dva', 0.9999386072158813], ['baptiste', 0.9982950091362]]","[['torbjorn', 0.36263152956962585], ['zarya', 0.9948025941848755]]","['yellow', 'blue']","['blue', 'yellow']"
2076,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31155.jpg,"[['dva', 0.9999573230743408], ['baptiste', 0.9981993436813354]]","[['lucio', 0.9957531690597534], ['zarya', 0.9948025941848755]]","['yellow', 'blue']","['blue', 'yellow']"
2077,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31170.jpg,"[['dva', 0.9999572038650513], ['baptiste', 0.9982598423957825]]","[['lucio', 0.9957588315010071], ['zarya', 0.9948025941848755]]","['yellow', 'blue']","['blue', 'yellow']"
2078,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31185.jpg,"[['dva', 0.9999570846557617], ['baptiste', 0.9982253909111023]]","[['lucio', 0.9958423972129822], ['zarya', 0.9948025941848755]]","['yellow', 'blue']","['blue', 'yellow']"
2079,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31200.jpg,"[['dva', 0.9999570846557617], ['baptiste', 0.9982642531394958]]","[['lucio', 0.9957672357559204], ['zarya', 0.9948025941848755]]","['yellow', 'blue']","['blue', 'yellow']"
2080,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31215.jpg,"[['dva', 0.9999570846557617], ['baptiste', 0.9983178377151489]]","[['lucio', 0.9957736134529114], ['zarya', 0.9948025941848755]]","['yellow', 'blue']","['blue', 'yellow']"
2081,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31230.jpg,"[['dva', 0.9999572038650513], ['baptiste', 0.998199462890625]]","[['lucio', 0.9957736134529114], ['zarya', 0.9948025941848755]]","['yellow', 'blue']","['blue', 'yellow']"
2082,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31245.jpg,"[['dva', 0.9999572038650513], ['baptiste', 0.9982709884643555]]","[['lucio', 0.9957736134529114], ['zarya', 0.9948025941848755]]","['yellow', 'blue']","['blue', 'yellow']"
2083,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31260.jpg,"[['dva', 0.9999548196792603], ['baptiste', 0.9982975125312805]]","[['lucio', 0.9955350160598755], ['zarya', 0.994475781917572]]","['yellow', 'blue']","['blue', 'yellow']"
2084,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31275.jpg,"[['dva', 0.9999561309814453], ['genji', 0.9487158060073853]]","[['lucio', 0.9953670501708984], ['genji', 0.9487158060073853]]","['yellow', 'no kill']","['blue', 'no kill']"
2085,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31290.jpg,"[['dva', 0.9999562501907349]]","[['lucio', 0.9955345392227173]]",['yellow'],['blue']
2086,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31305.jpg,"[['dva', 0.9999562501907349]]","[['lucio', 0.9954138398170471]]",['yellow'],['blue']
2087,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31320.jpg,"[['dva', 0.9999563694000244]]","[['lucio', 0.9955269694328308]]",['yellow'],['blue']
2088,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31335.jpg,"[['dva', 0.9999563694000244]]","[['lucio', 0.995419979095459]]",['yellow'],['blue']
2089,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31350.jpg,"[['dva', 0.9999563694000244]]","[['lucio', 0.9954174757003784]]",['yellow'],['blue']
2090,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31365.jpg,"[['dva', 0.9999561309814453]]","[['lucio', 0.9954046010971069]]",['yellow'],['blue']
2091,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31380.jpg,"[['dva', 0.9999561309814453]]","[['lucio', 0.9954172372817993]]",['yellow'],['blue']
2092,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31395.jpg,"[['dva', 0.999956488609314]]","[['lucio', 0.9954147338867188]]",['yellow'],['blue']
2093,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31410.jpg,"[['dva', 0.9999568462371826]]","[['lucio', 0.9954147338867188]]",['yellow'],['blue']
2094,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31425.jpg,"[['dva', 0.9999567270278931]]","[['lucio', 0.9953943490982056]]",['yellow'],['blue']
2095,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31440.jpg,"[['dva', 0.9999566078186035]]","[['lucio', 0.9953572154045105]]",['yellow'],['blue']
2096,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31455.jpg,"[['dva', 0.999956488609314]]","[['lucio', 0.9954089522361755]]",['yellow'],['blue']
2097,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31470.jpg,"[['dva', 0.999955415725708]]","[['lucio', 0.9954317808151245]]",['yellow'],['blue']
2098,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31485.jpg,"[['dva', 0.999955415725708]]","[['lucio', 0.9954301118850708]]",['yellow'],['blue']
2099,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31500.jpg,"[['dva', 0.9999574422836304]]","[['lucio', 0.9954238533973694]]",['yellow'],['blue']
2100,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31515.jpg,"[['dva', 0.9999549388885498]]","[['lucio', 0.995474636554718]]",['yellow'],['blue']
2101,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31530.jpg,"[['dva', 0.999954342842102]]","[['lucio', 0.9954930543899536]]",['yellow'],['blue']
2102,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31545.jpg,"[['dva', 0.9999548196792603]]","[['lucio', 0.9955193996429443]]",['yellow'],['blue']
2103,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31560.jpg,"[['dva', 0.9999547004699707]]","[['lucio', 0.9954798221588135]]",['yellow'],['blue']
2104,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31575.jpg,"[['dva', 0.9999545812606812]]","[['lucio', 0.9954798221588135]]",['yellow'],['blue']
2105,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31590.jpg,"[['genji', 0.9656208157539368]]","[['genji', 0.9656208157539368]]",['no kill'],['no kill']
2106,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31605.jpg,"[['genji', 0.966471254825592]]","[['genji', 0.966471254825592]]",['no kill'],['no kill']
2107,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31620.jpg,"[['genji', 0.9672813415527344]]","[['genji', 0.9672813415527344]]",['no kill'],['no kill']
2108,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31635.jpg,"[['genji', 0.9667201638221741]]","[['genji', 0.9667201638221741]]",['no kill'],['no kill']
2109,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31650.jpg,"[['genji', 0.9669055938720703]]","[['genji', 0.9669055938720703]]",['no kill'],['no kill']
2110,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31665.jpg,"[['genji', 0.9672593474388123]]","[['genji', 0.9672593474388123]]",['no kill'],['no kill']
2111,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31680.jpg,"[['genji', 0.9666889905929565]]","[['genji', 0.9666889905929565]]",['no kill'],['no kill']
2112,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31695.jpg,"[['genji', 0.9660865664482117]]","[['genji', 0.9660865664482117]]",['no kill'],['no kill']
2113,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31710.jpg,"[['genji', 0.9674637317657471]]","[['genji', 0.9674637317657471]]",['no kill'],['no kill']
2114,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31725.jpg,"[['genji', 0.9677441716194153]]","[['genji', 0.9677441716194153]]",['no kill'],['no kill']
2115,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31740.jpg,"[['genji', 0.9673473834991455]]","[['genji', 0.9673473834991455]]",['no kill'],['no kill']
2116,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31755.jpg,"[['genji', 0.9670643210411072]]","[['genji', 0.9670643210411072]]",['no kill'],['no kill']
2117,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31770.jpg,"[['genji', 0.9668424129486084]]","[['genji', 0.9668424129486084]]",['no kill'],['no kill']
2118,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31785.jpg,"[['genji', 0.9669568538665771]]","[['genji', 0.9669568538665771]]",['no kill'],['no kill']
2119,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31800.jpg,"[['genji', 0.9668172001838684]]","[['genji', 0.9668172001838684]]",['no kill'],['no kill']
2120,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31815.jpg,"[['genji', 0.9667539596557617]]","[['genji', 0.9667539596557617]]",['no kill'],['no kill']
2121,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31830.jpg,"[['genji', 0.9668274521827698]]","[['genji', 0.9668274521827698]]",['no kill'],['no kill']
2122,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31845.jpg,"[['genji', 0.9672397375106812]]","[['genji', 0.9672397375106812]]",['no kill'],['no kill']
2123,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31860.jpg,"[['genji', 0.9665192365646362]]","[['genji', 0.9665192365646362]]",['no kill'],['no kill']
2124,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31875.jpg,"[['genji', 0.9662821888923645]]","[['genji', 0.9662821888923645]]",['no kill'],['no kill']
2125,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31890.jpg,"[['genji', 0.965078592300415]]","[['genji', 0.965078592300415]]",['no kill'],['no kill']
2126,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31905.jpg,"[['genji', 0.9663007855415344]]","[['genji', 0.9663007855415344]]",['no kill'],['no kill']
2127,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31920.jpg,"[['genji', 0.9660605192184448]]","[['genji', 0.9660605192184448]]",['no kill'],['no kill']
2128,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31935.jpg,"[['genji', 0.9626663327217102]]","[['genji', 0.9626663327217102]]",['no kill'],['no kill']
2129,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31950.jpg,"[['genji', 0.9612367153167725]]","[['genji', 0.9612367153167725]]",['no kill'],['no kill']
2130,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31965.jpg,"[['genji', 0.9613023400306702]]","[['genji', 0.9613023400306702]]",['no kill'],['no kill']
2131,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31980.jpg,"[['genji', 0.9595903158187866]]","[['genji', 0.9595903158187866]]",['no kill'],['no kill']
2132,vod_data/01.04.2019+SF+vs+DAL+BUSAN/31995.jpg,"[['genji', 0.9565654993057251]]","[['genji', 0.9565654993057251]]",['no kill'],['no kill']
2133,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32010.jpg,"[['genji', 0.9589452147483826]]","[['genji', 0.9589452147483826]]",['no kill'],['no kill']
2134,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32025.jpg,"[['genji', 0.9588479399681091]]","[['genji', 0.9588479399681091]]",['no kill'],['no kill']
2135,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32040.jpg,"[['genji', 0.9589820504188538]]","[['genji', 0.9589820504188538]]",['no kill'],['no kill']
2136,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32055.jpg,"[['genji', 0.958955705165863]]","[['genji', 0.958955705165863]]",['no kill'],['no kill']
2137,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32070.jpg,"[['brig', 0.9999808073043823]]","[['zarya', 0.9962463974952698]]",['yellow'],['blue']
2138,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32085.jpg,"[['brig', 0.9999810457229614]]","[['zarya', 0.9961773157119751]]",['yellow'],['blue']
2139,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32100.jpg,"[['brig', 0.9999809265136719]]","[['zarya', 0.9961773157119751]]",['yellow'],['blue']
2140,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32115.jpg,"[['brig', 0.9999804496765137]]","[['zarya', 0.9961773157119751]]",['yellow'],['blue']
2141,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32130.jpg,"[['brig', 0.999980092048645]]","[['zarya', 0.9961547255516052]]",['yellow'],['blue']
2142,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32145.jpg,"[['brig', 0.999980092048645]]","[['zarya', 0.9961547255516052]]",['yellow'],['blue']
2143,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32160.jpg,"[['brig', 0.999980092048645]]","[['zarya', 0.9961547255516052]]",['yellow'],['blue']
2144,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32175.jpg,"[['brig', 0.999980092048645]]","[['zarya', 0.9961485862731934]]",['yellow'],['blue']
2145,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32190.jpg,"[['brig', 0.9999806880950928]]","[['zarya', 0.9963588118553162]]",['yellow'],['blue']
2146,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32205.jpg,"[['brig', 0.999980092048645]]","[['zarya', 0.9961485862731934]]",['yellow'],['blue']
2147,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32220.jpg,"[['brig', 0.999980092048645]]","[['zarya', 0.9961485862731934]]",['yellow'],['blue']
2148,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32235.jpg,"[['brig', 0.9999798536300659]]","[['zarya', 0.9961485862731934]]",['yellow'],['blue']
2149,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32250.jpg,"[['brig', 0.9999799728393555]]","[['zarya', 0.9961485862731934]]",['yellow'],['blue']
2150,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32265.jpg,"[['brig', 0.9999814033508301]]","[['zarya', 0.9962694644927979]]",['yellow'],['blue']
2151,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32280.jpg,"[['brig', 0.9999815225601196]]","[['zarya', 0.9961997866630554]]",['yellow'],['blue']
2152,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32295.jpg,"[['brig', 0.9999815225601196]]","[['zarya', 0.9961997866630554]]",['yellow'],['blue']
2153,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32310.jpg,"[['brig', 0.9999815225601196]]","[['zarya', 0.9961997866630554]]",['yellow'],['blue']
2154,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32325.jpg,"[['brig', 0.9999815225601196]]","[['zarya', 0.9961997866630554]]",['yellow'],['blue']
2155,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32340.jpg,"[['brig', 0.9999816417694092]]","[['zarya', 0.9962033629417419]]",['yellow'],['blue']
2156,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32355.jpg,"[['genji', 0.9628731608390808], ['brig', 0.9999704360961914]]","[['genji', 0.9628731608390808], ['zarya', 0.9965164661407471]]","['no kill', 'yellow']","['no kill', 'blue']"
2157,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32370.jpg,"[['zenyatta', 0.9895663261413574], ['brig', 0.999970555305481]]","[['reinhardt', 0.9996547698974609], ['zarya', 0.9965073466300964]]","['yellow', 'yellow']","['blue', 'blue']"
2158,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32385.jpg,"[['zenyatta', 0.9895663261413574], ['brig', 0.9999706745147705]]","[['reinhardt', 0.999657154083252], ['zarya', 0.9965073466300964]]","['yellow', 'yellow']","['blue', 'blue']"
2159,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32400.jpg,"[['zenyatta', 0.9895860552787781], ['brig', 0.999970555305481]]","[['reinhardt', 0.999657154083252], ['zarya', 0.9965073466300964]]","['yellow', 'yellow']","['blue', 'blue']"
2160,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32415.jpg,"[['zenyatta', 0.9895663261413574], ['brig', 0.999970555305481]]","[['reinhardt', 0.9996525049209595], ['zarya', 0.9965237975120544]]","['yellow', 'yellow']","['blue', 'blue']"
2161,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32430.jpg,"[['zenyatta', 0.9895860552787781], ['brig', 0.999970555305481]]","[['reinhardt', 0.9996525049209595], ['zarya', 0.9965237975120544]]","['yellow', 'yellow']","['blue', 'blue']"
2162,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32445.jpg,"[['zenyatta', 0.9895663261413574], ['brig', 0.9999710321426392]]","[['reinhardt', 0.9996525049209595], ['zarya', 0.9965237975120544]]","['yellow', 'yellow']","['blue', 'blue']"
2163,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32460.jpg,"[['zenyatta', 0.9895860552787781], ['brig', 0.9999710321426392]]","[['reinhardt', 0.9996525049209595], ['zarya', 0.9965237975120544]]","['yellow', 'yellow']","['blue', 'blue']"
2164,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32475.jpg,"[['zenyatta', 0.9895663261413574], ['brig', 0.9999710321426392]]","[['reinhardt', 0.9996525049209595], ['zarya', 0.9965237975120544]]","['yellow', 'yellow']","['blue', 'blue']"
2165,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32490.jpg,"[['zenyatta', 0.9895860552787781], ['brig', 0.9999703168869019]]","[['reinhardt', 0.9996525049209595], ['zarya', 0.9965237975120544]]","['yellow', 'yellow']","['blue', 'blue']"
2166,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32505.jpg,"[['zenyatta', 0.990259051322937], ['genji', 0.952194094657898]]","[['reinhardt', 0.9996957778930664], ['genji', 0.952194094657898]]","['yellow', 'no kill']","['blue', 'no kill']"
2167,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32520.jpg,"[['zenyatta', 0.9898775219917297]]","[['reinhardt', 0.9997054934501648]]",['yellow'],['blue']
2168,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32535.jpg,"[['zenyatta', 0.9901842474937439]]","[['reinhardt', 0.9997395873069763]]",['yellow'],['blue']
2169,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32550.jpg,"[['zenyatta', 0.990117609500885]]","[['reinhardt', 0.9997395873069763]]",['yellow'],['blue']
2170,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32565.jpg,"[['genji', 0.9413139820098877], ['zenyatta', 0.9874969720840454]]","[['junkrat', 0.8928043246269226], ['reinhardt', 0.9995643496513367]]","['no kill', 'yellow']","['yellow', 'blue']"
2171,vod_data/01.04.2019+SF+vs+DAL+BUSAN/32580.jpg,"[['zenyatta', 0.9941148161888123], ['zenyatta', 0.9874969720840454]]","[['zenyatta', 0.9874889254570007], ['reinhardt', 0.9995643496513367]]","['yellow', 'yellow']","['blue', 'blue']"
