,Images,Kills,Deaths,Kills_Colors,Deaths_Colors
2257,vod_data/01.04.2019+SF+vs+DAL+RIALTO/33870.jpg,"[['zarya', 0.9203107953071594]]","[['zarya', 0.9203107953071594]]",['no kill'],['no kill']
2258,vod_data/01.04.2019+SF+vs+DAL+RIALTO/33885.jpg,"[['zarya', 0.9203107953071594]]","[['zarya', 0.9203107953071594]]",['no kill'],['no kill']
2259,vod_data/01.04.2019+SF+vs+DAL+RIALTO/33900.jpg,"[['zarya', 0.9214204549789429]]","[['zarya', 0.9214204549789429]]",['no kill'],['no kill']
2260,vod_data/01.04.2019+SF+vs+DAL+RIALTO/33915.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2261,vod_data/01.04.2019+SF+vs+DAL+RIALTO/33930.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2262,vod_data/01.04.2019+SF+vs+DAL+RIALTO/33945.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2263,vod_data/01.04.2019+SF+vs+DAL+RIALTO/33960.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2264,vod_data/01.04.2019+SF+vs+DAL+RIALTO/33975.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2265,vod_data/01.04.2019+SF+vs+DAL+RIALTO/33990.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2266,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34005.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2267,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34020.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2268,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34035.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2269,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34050.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2270,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34065.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2271,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34080.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2272,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34095.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2273,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34110.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2274,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34125.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2275,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34140.jpg,"[['zarya', 0.920547604560852]]","[['zarya', 0.920547604560852]]",['no kill'],['no kill']
2276,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34155.jpg,"[['zarya', 0.9203218221664429]]","[['zarya', 0.9203218221664429]]",['no kill'],['no kill']
2277,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34170.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2278,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34185.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2279,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34200.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2280,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34215.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2281,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34230.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2282,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34245.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2283,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34260.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2284,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34275.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2285,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34290.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2286,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34305.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2287,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34320.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2288,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34335.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2289,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34350.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2290,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34365.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2291,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34380.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2292,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34395.jpg,"[['zarya', 0.9207996129989624]]","[['zarya', 0.9207996129989624]]",['no kill'],['no kill']
2293,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34410.jpg,"[['zarya', 0.9217990040779114]]","[['zarya', 0.9217990040779114]]",['no kill'],['no kill']
2294,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34425.jpg,"[['zarya', 0.9219304323196411]]","[['zarya', 0.9219304323196411]]",['no kill'],['no kill']
2295,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34440.jpg,"[['zarya', 0.921924352645874]]","[['zarya', 0.921924352645874]]",['no kill'],['no kill']
2296,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34455.jpg,"[['zarya', 0.9219343662261963]]","[['zarya', 0.9219343662261963]]",['no kill'],['no kill']
2297,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34470.jpg,"[['zarya', 0.9219961762428284]]","[['zarya', 0.9219961762428284]]",['no kill'],['no kill']
2298,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34485.jpg,"[['zarya', 0.9220026731491089]]","[['zarya', 0.9220026731491089]]",['no kill'],['no kill']
2299,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34500.jpg,"[['zarya', 0.9219967126846313]]","[['zarya', 0.9219967126846313]]",['no kill'],['no kill']
2300,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34515.jpg,"[['zarya', 0.9220026731491089]]","[['zarya', 0.9220026731491089]]",['no kill'],['no kill']
2301,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34530.jpg,"[['zarya', 0.9219961762428284]]","[['zarya', 0.9219961762428284]]",['no kill'],['no kill']
2302,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34545.jpg,"[['zarya', 0.9220026731491089]]","[['zarya', 0.9220026731491089]]",['no kill'],['no kill']
2303,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34560.jpg,"[['zarya', 0.9219967126846313]]","[['zarya', 0.9219967126846313]]",['no kill'],['no kill']
2304,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34575.jpg,"[['zarya', 0.9220026731491089]]","[['zarya', 0.9220026731491089]]",['no kill'],['no kill']
2305,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34590.jpg,"[['zarya', 0.9219961762428284]]","[['zarya', 0.9219961762428284]]",['no kill'],['no kill']
2306,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34605.jpg,"[['zarya', 0.9220026731491089]]","[['zarya', 0.9220026731491089]]",['no kill'],['no kill']
2307,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34620.jpg,"[['zarya', 0.9219967126846313]]","[['zarya', 0.9219967126846313]]",['no kill'],['no kill']
2308,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34635.jpg,"[['zarya', 0.9219403266906738]]","[['zarya', 0.9219403266906738]]",['no kill'],['no kill']
2309,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34650.jpg,"[['zarya', 0.9214483499526978]]","[['zarya', 0.9214483499526978]]",['no kill'],['no kill']
2310,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34665.jpg,"[['zarya', 0.9208453893661499]]","[['zarya', 0.9208453893661499]]",['no kill'],['no kill']
2311,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34680.jpg,"[['zarya', 0.9208539128303528]]","[['zarya', 0.9208539128303528]]",['no kill'],['no kill']
2312,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34695.jpg,"[['zarya', 0.9210028052330017]]","[['zarya', 0.9210028052330017]]",['no kill'],['no kill']
2313,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34710.jpg,"[['zarya', 0.9210028052330017]]","[['zarya', 0.9210028052330017]]",['no kill'],['no kill']
2314,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34725.jpg,"[['zarya', 0.9210346937179565]]","[['zarya', 0.9210346937179565]]",['no kill'],['no kill']
2315,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34740.jpg,"[['zarya', 0.9210028052330017]]","[['zarya', 0.9210028052330017]]",['no kill'],['no kill']
2316,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34755.jpg,"[['zarya', 0.9210028052330017]]","[['zarya', 0.9210028052330017]]",['no kill'],['no kill']
2317,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34770.jpg,"[['zarya', 0.9210346937179565]]","[['zarya', 0.9210346937179565]]",['no kill'],['no kill']
2318,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34785.jpg,"[['zarya', 0.9210346937179565]]","[['zarya', 0.9210346937179565]]",['no kill'],['no kill']
2319,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34800.jpg,"[['zarya', 0.9210028052330017]]","[['zarya', 0.9210028052330017]]",['no kill'],['no kill']
2320,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34815.jpg,"[['zarya', 0.9210028052330017]]","[['zarya', 0.9210028052330017]]",['no kill'],['no kill']
2321,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34830.jpg,"[['zarya', 0.9210346937179565]]","[['zarya', 0.9210346937179565]]",['no kill'],['no kill']
2322,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34845.jpg,"[['zarya', 0.9210346937179565]]","[['zarya', 0.9210346937179565]]",['no kill'],['no kill']
2323,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34860.jpg,"[['zarya', 0.9210028052330017]]","[['zarya', 0.9210028052330017]]",['no kill'],['no kill']
2324,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34875.jpg,"[['zarya', 0.9210028052330017]]","[['zarya', 0.9210028052330017]]",['no kill'],['no kill']
2325,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34890.jpg,"[['zarya', 0.9210346937179565]]","[['zarya', 0.9210346937179565]]",['no kill'],['no kill']
2326,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34905.jpg,"[['zarya', 0.9206124544143677]]","[['zarya', 0.9206124544143677]]",['no kill'],['no kill']
2327,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34920.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2328,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34935.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2329,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34950.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2330,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34965.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2331,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34980.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2332,vod_data/01.04.2019+SF+vs+DAL+RIALTO/34995.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2333,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35010.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2334,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35025.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2335,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35040.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2336,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35055.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2337,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35070.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2338,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35085.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2339,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35100.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2340,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35115.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2341,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35130.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2342,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35145.jpg,"[['zarya', 0.9206493496894836]]","[['zarya', 0.9206493496894836]]",['no kill'],['no kill']
2343,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35160.jpg,"[['zarya', 0.920449435710907]]","[['zarya', 0.920449435710907]]",['no kill'],['no kill']
2344,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35175.jpg,"[['zarya', 0.9207945466041565]]","[['zarya', 0.9207945466041565]]",['no kill'],['no kill']
2345,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35190.jpg,"[['zarya', 0.9207945466041565]]","[['zarya', 0.9207945466041565]]",['no kill'],['no kill']
2346,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35205.jpg,"[['zarya', 0.9207945466041565]]","[['zarya', 0.9207945466041565]]",['no kill'],['no kill']
2347,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35220.jpg,"[['zarya', 0.9207945466041565]]","[['zarya', 0.9207945466041565]]",['no kill'],['no kill']
2348,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35235.jpg,"[['zarya', 0.9207945466041565]]","[['zarya', 0.9207945466041565]]",['no kill'],['no kill']
2349,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35250.jpg,"[['zarya', 0.9207945466041565]]","[['zarya', 0.9207945466041565]]",['no kill'],['no kill']
2350,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35265.jpg,"[['zarya', 0.9207945466041565]]","[['zarya', 0.9207945466041565]]",['no kill'],['no kill']
2351,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35280.jpg,"[['zarya', 0.9207945466041565]]","[['zarya', 0.9207945466041565]]",['no kill'],['no kill']
2352,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35295.jpg,"[['zarya', 0.9207945466041565]]","[['zarya', 0.9207945466041565]]",['no kill'],['no kill']
2353,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35310.jpg,"[['zarya', 0.9207945466041565]]","[['zarya', 0.9207945466041565]]",['no kill'],['no kill']
2354,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35325.jpg,"[['zarya', 0.9207945466041565]]","[['zarya', 0.9207945466041565]]",['no kill'],['no kill']
2355,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35340.jpg,"[['zarya', 0.9207945466041565]]","[['zarya', 0.9207945466041565]]",['no kill'],['no kill']
2356,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35355.jpg,"[['zarya', 0.9207945466041565]]","[['zarya', 0.9207945466041565]]",['no kill'],['no kill']
2357,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35370.jpg,"[['zarya', 0.9207945466041565]]","[['zarya', 0.9207945466041565]]",['no kill'],['no kill']
2358,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35385.jpg,"[['zarya', 0.9206852316856384]]","[['zarya', 0.9206852316856384]]",['no kill'],['no kill']
2359,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35400.jpg,"[['zarya', 0.9238593578338623]]","[['zarya', 0.9238593578338623]]",['no kill'],['no kill']
2360,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35415.jpg,"[['zarya', 0.9258439540863037]]","[['zarya', 0.9258439540863037]]",['no kill'],['no kill']
2361,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35430.jpg,"[['zarya', 0.9252669215202332]]","[['zarya', 0.9252669215202332]]",['no kill'],['no kill']
2362,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35445.jpg,"[['zarya', 0.9252669215202332]]","[['zarya', 0.9252669215202332]]",['no kill'],['no kill']
2363,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35460.jpg,"[['zarya', 0.9258439540863037]]","[['zarya', 0.9258439540863037]]",['no kill'],['no kill']
2364,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35475.jpg,"[['zarya', 0.9258439540863037]]","[['zarya', 0.9258439540863037]]",['no kill'],['no kill']
2365,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35490.jpg,"[['zarya', 0.9252669215202332]]","[['zarya', 0.9252669215202332]]",['no kill'],['no kill']
2366,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35505.jpg,"[['zarya', 0.9252669215202332]]","[['zarya', 0.9252669215202332]]",['no kill'],['no kill']
2367,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35520.jpg,"[['zarya', 0.9258439540863037]]","[['zarya', 0.9258439540863037]]",['no kill'],['no kill']
2368,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35535.jpg,"[['zarya', 0.9258439540863037]]","[['zarya', 0.9258439540863037]]",['no kill'],['no kill']
2369,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35550.jpg,"[['zarya', 0.9252669215202332]]","[['zarya', 0.9252669215202332]]",['no kill'],['no kill']
2370,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35565.jpg,"[['zarya', 0.9261161088943481]]","[['zarya', 0.9261161088943481]]",['no kill'],['no kill']
2371,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35580.jpg,"[['zarya', 0.9258968830108643]]","[['zarya', 0.9258968830108643]]",['no kill'],['no kill']
2372,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35595.jpg,"[['zarya', 0.9239227771759033]]","[['zarya', 0.9239227771759033]]",['no kill'],['no kill']
2373,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35610.jpg,"[['zarya', 0.923884391784668]]","[['zarya', 0.923884391784668]]",['no kill'],['no kill']
2374,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35625.jpg,"[['zarya', 0.923884391784668]]","[['zarya', 0.923884391784668]]",['no kill'],['no kill']
2375,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35640.jpg,"[['zarya', 0.9239227771759033]]","[['zarya', 0.9239227771759033]]",['no kill'],['no kill']
2376,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35655.jpg,"[['zarya', 0.9237503409385681]]","[['zarya', 0.9237503409385681]]",['no kill'],['no kill']
2377,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35670.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2378,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35685.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2379,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35700.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2380,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35715.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2381,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35730.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2382,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35745.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2383,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35760.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2384,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35775.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2385,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35790.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2386,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35805.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2387,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35820.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2388,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35835.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2389,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35850.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2390,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35865.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2391,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35880.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2392,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35895.jpg,"[['zarya', 0.9219149351119995]]","[['zarya', 0.9219149351119995]]",['no kill'],['no kill']
2393,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35910.jpg,"[['zarya', 0.9225108623504639]]","[['zarya', 0.9225108623504639]]",['no kill'],['no kill']
2394,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35925.jpg,"[['zarya', 0.9224799275398254]]","[['zarya', 0.9224799275398254]]",['no kill'],['no kill']
2395,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35940.jpg,"[['zarya', 0.9224799275398254]]","[['zarya', 0.9224799275398254]]",['no kill'],['no kill']
2396,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35955.jpg,"[['zarya', 0.9224799275398254]]","[['zarya', 0.9224799275398254]]",['no kill'],['no kill']
2397,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35970.jpg,"[['zarya', 0.9224799275398254]]","[['zarya', 0.9224799275398254]]",['no kill'],['no kill']
2398,vod_data/01.04.2019+SF+vs+DAL+RIALTO/35985.jpg,"[['zarya', 0.9224799275398254]]","[['zarya', 0.9224799275398254]]",['no kill'],['no kill']
2399,vod_data/01.04.2019+SF+vs+DAL+RIALTO/36000.jpg,"[['zarya', 0.9224799275398254]]","[['zarya', 0.9224799275398254]]",['no kill'],['no kill']
2400,vod_data/01.04.2019+SF+vs+DAL+RIALTO/36015.jpg,"[['zarya', 0.9224799275398254]]","[['zarya', 0.9224799275398254]]",['no kill'],['no kill']
2401,vod_data/01.04.2019+SF+vs+DAL+RIALTO/36030.jpg,"[['zarya', 0.9224799275398254]]","[['zarya', 0.9224799275398254]]",['no kill'],['no kill']
2402,vod_data/01.04.2019+SF+vs+DAL+RIALTO/36045.jpg,"[['zarya', 0.9224799275398254]]","[['zarya', 0.9224799275398254]]",['no kill'],['no kill']
2403,vod_data/01.04.2019+SF+vs+DAL+RIALTO/36060.jpg,"[['zarya', 0.9224799275398254]]","[['zarya', 0.9224799275398254]]",['no kill'],['no kill']
2404,vod_data/01.04.2019+SF+vs+DAL+RIALTO/36075.jpg,"[['zarya', 0.9224799275398254]]","[['zarya', 0.9224799275398254]]",['no kill'],['no kill']
2405,vod_data/01.04.2019+SF+vs+DAL+RIALTO/36090.jpg,"[['zarya', 0.9224799275398254]]","[['zarya', 0.9224799275398254]]",['no kill'],['no kill']
2406,vod_data/01.04.2019+SF+vs+DAL+RIALTO/36105.jpg,"[['zarya', 0.9224799275398254]]","[['zarya', 0.9224799275398254]]",['no kill'],['no kill']
