,Image,Date,Map,Opponent,Duration,GameState,Paused,Kills,Deaths,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
215,vod_data/01.04.2019+SF+vs+DAL+RIALTO/59700.jpg,04/01/2019,RIALTO,DAL,809.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992939233779907,brig,0.9862474799156189,uncharged,0.9818259477615356,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,charged,0.994158148765564,reinhardt,1.0,charged,0.9982940554618835,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,uncharged,0.9316180944442749,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
216,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60285.jpg,04/01/2019,RIALTO,DAL,818.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992939233779907,brig,0.9862474799156189,uncharged,0.9818259477615356,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,charged,0.994158148765564,reinhardt,1.0,charged,0.9982940554618835,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,charged,0.9997994303703308,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
217,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60360.jpg,04/01/2019,RIALTO,DAL,820.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9997871518135071,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992939233779907,brig,0.9862474799156189,charged,0.9994043111801147,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,charged,0.994158148765564,reinhardt,1.0,charged,0.9982940554618835,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,charged,0.9997994303703308,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
218,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60375.jpg,04/01/2019,RIALTO,DAL,820.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9996575117111206,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992939233779907,brig,0.9862474799156189,charged,0.9994043111801147,lucio,0.9612634778022766,uncharged,0.9981387853622437,zenyatta,0.9731574058532715,charged,0.994158148765564,reinhardt,1.0,charged,0.9982940554618835,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,charged,0.9997994303703308,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
219,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60525.jpg,04/01/2019,RIALTO,DAL,822.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9996575117111206,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,uncharged,0.9992939233779907,brig,0.9862474799156189,charged,0.9994043111801147,lucio,0.9612634778022766,charged,0.9892372488975525,zenyatta,0.9731574058532715,charged,0.994158148765564,reinhardt,1.0,charged,0.9982940554618835,dva,0.95851731300354,uncharged,0.9981610178947449,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,charged,0.9997994303703308,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
220,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60720.jpg,04/01/2019,RIALTO,DAL,826.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9853686690330505,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,charged,0.9971867203712463,brig,0.9862474799156189,charged,0.9994043111801147,lucio,0.9612634778022766,charged,0.9892372488975525,zenyatta,0.9731574058532715,charged,0.994158148765564,reinhardt,1.0,charged,0.9982940554618835,dva,0.95851731300354,charged,0.9997561573982239,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,charged,0.9997994303703308,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
221,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60885.jpg,04/01/2019,RIALTO,DAL,828.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9853686690330505,dva,0.9998757839202881,uncharged,0.9961975812911987,zarya,0.9508311748504639,charged,0.9971867203712463,brig,0.9862474799156189,charged,0.9994043111801147,lucio,0.9612634778022766,charged,0.9892372488975525,zenyatta,0.9731574058532715,charged,0.994158148765564,reinhardt,1.0,uncharged,0.9999334812164307,dva,0.95851731300354,charged,0.9997561573982239,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,charged,0.9997994303703308,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
222,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60915.jpg,04/01/2019,RIALTO,DAL,829.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9853686690330505,dva,0.9998757839202881,charged,0.9996745586395264,zarya,0.9508311748504639,charged,0.9971867203712463,brig,0.9862474799156189,charged,0.9994043111801147,lucio,0.9612634778022766,charged,0.9892372488975525,zenyatta,0.9731574058532715,charged,0.994158148765564,reinhardt,1.0,uncharged,0.9999334812164307,dva,0.95851731300354,charged,0.9997561573982239,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,charged,0.9997994303703308,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
223,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60975.jpg,04/01/2019,RIALTO,DAL,830.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9853686690330505,dva,0.9998757839202881,charged,0.9996745586395264,zarya,0.9508311748504639,charged,0.9971867203712463,brig,0.9862474799156189,charged,0.9994043111801147,lucio,0.9612634778022766,charged,0.9892372488975525,zenyatta,0.9731574058532715,charged,0.994158148765564,reinhardt,1.0,uncharged,0.9999334812164307,dva,0.95851731300354,uncharged,0.999847412109375,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,charged,0.9997994303703308,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
224,vod_data/01.04.2019+SF+vs+DAL+RIALTO/61080.jpg,04/01/2019,RIALTO,DAL,832.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9853686690330505,dva,0.9998757839202881,charged,0.9996745586395264,zarya,0.9508311748504639,charged,0.9971867203712463,brig,0.9862474799156189,charged,0.9994043111801147,lucio,0.9612634778022766,charged,0.9892372488975525,zenyatta,0.9731574058532715,charged,0.994158148765564,reinhardt,1.0,uncharged,0.9999334812164307,dva,0.95851731300354,charged,0.9973588585853577,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,charged,0.9997994303703308,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
225,vod_data/01.04.2019+SF+vs+DAL+RIALTO/61155.jpg,04/01/2019,RIALTO,DAL,833.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9853686690330505,dva,0.9998757839202881,charged,0.9996745586395264,zarya,0.9508311748504639,charged,0.9971867203712463,brig,0.9862474799156189,uncharged,0.9990068078041077,lucio,0.9612634778022766,charged,0.9892372488975525,zenyatta,0.9731574058532715,charged,0.994158148765564,reinhardt,1.0,uncharged,0.9999334812164307,dva,0.95851731300354,charged,0.9973588585853577,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,charged,0.9997994303703308,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
226,vod_data/01.04.2019+SF+vs+DAL+RIALTO/61335.jpg,04/01/2019,RIALTO,DAL,836.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9853686690330505,dva,0.9998757839202881,charged,0.9996745586395264,zarya,0.9508311748504639,charged,0.9971867203712463,brig,0.9862474799156189,uncharged,0.9990068078041077,lucio,0.9612634778022766,charged,0.9892372488975525,zenyatta,0.9731574058532715,charged,0.994158148765564,reinhardt,1.0,uncharged,0.9999334812164307,dva,0.95851731300354,charged,0.9973588585853577,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,uncharged,0.9997655749320984,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
227,vod_data/01.04.2019+SF+vs+DAL+RIALTO/61620.jpg,04/01/2019,RIALTO,DAL,841.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9853686690330505,dva,0.9998757839202881,charged,0.9996745586395264,zarya,0.9508311748504639,charged,0.9971867203712463,brig,0.9862474799156189,uncharged,0.9990068078041077,lucio,0.9612634778022766,charged,0.9892372488975525,zenyatta,0.9731574058532715,charged,0.994158148765564,hammond,0.9999995231628418,uncharged,0.9999334812164307,dva,0.95851731300354,charged,0.9973588585853577,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999998807907104,uncharged,0.9997655749320984,zenyatta,0.9999997615814209,charged,0.9984551668167114,lucio,0.9999988079071045,uncharged,0.9862056374549866
228,vod_data/01.04.2019+SF+vs+DAL+RIALTO/62715.jpg,04/01/2019,RIALTO,DAL,841.0,ingame,live,"['', '']","['', '']",unknownhero,0.9757140874862671,uncharged,0.9853686690330505,unknownhero,0.9742528200149536,uncharged,0.9996627569198608,unknownhero,0.9775564074516296,uncharged,0.9995418787002563,unknownhero,0.977747917175293,uncharged,0.9990068078041077,unknownhero,0.9738518595695496,uncharged,0.9982023239135742,unknownhero,0.9698508977890015,uncharged,0.9967669248580933,unknownhero,0.9979591369628906,uncharged,0.9999334812164307,unknownhero,0.9952641725540161,uncharged,0.999839186668396,unknownhero,0.9974365830421448,uncharged,0.9951910972595215,unknownhero,0.9970467686653137,uncharged,0.9997655749320984,unknownhero,0.9900847673416138,uncharged,0.9997528195381165,unknownhero,0.9772597551345825,uncharged,0.9862056374549866
229,vod_data/01.04.2019+SF+vs+DAL+RIALTO/64215.jpg,04/01/2019,RIALTO,DAL,841.0,ingame,live,"['', '']","['', '']",unknownhero,0.9757140874862671,uncharged,0.9853686690330505,dva,0.9998719692230225,uncharged,0.9996627569198608,unknownhero,0.9775564074516296,uncharged,0.9995418787002563,brig,0.9910014271736145,uncharged,0.9990068078041077,unknownhero,0.9738518595695496,uncharged,0.9982023239135742,zenyatta,0.9973160624504089,uncharged,0.9967669248580933,unknownhero,0.9979591369628906,uncharged,0.9999334812164307,dva,0.9777584075927734,uncharged,0.999839186668396,unknownhero,0.9974365830421448,uncharged,0.9951910972595215,unknownhero,0.9970467686653137,uncharged,0.9997655749320984,unknownhero,0.9900847673416138,uncharged,0.9997528195381165,unknownhero,0.9772597551345825,uncharged,0.9862056374549866
230,vod_data/01.04.2019+SF+vs+DAL+RIALTO/64230.jpg,04/01/2019,RIALTO,DAL,841.0,ingame,live,"['', '']","['', '']",unknownhero,0.9757140874862671,uncharged,0.9853686690330505,dva,0.9998719692230225,uncharged,0.9996627569198608,unknownhero,0.9775564074516296,uncharged,0.9995418787002563,brig,0.9910014271736145,uncharged,0.9990068078041077,lucio,0.9908135533332825,uncharged,0.9982023239135742,zenyatta,0.9973160624504089,uncharged,0.9967669248580933,unknownhero,0.9979591369628906,uncharged,0.9999334812164307,dva,0.9777584075927734,uncharged,0.999839186668396,unknownhero,0.9974365830421448,uncharged,0.9951910972595215,unknownhero,0.9970467686653137,uncharged,0.9997655749320984,unknownhero,0.9900847673416138,uncharged,0.9997528195381165,unknownhero,0.9772597551345825,uncharged,0.9862056374549866
231,vod_data/01.04.2019+SF+vs+DAL+RIALTO/64245.jpg,04/01/2019,RIALTO,DAL,841.0,ingame,live,"['', '']","['', '']",unknownhero,0.9757140874862671,uncharged,0.9853686690330505,dva,0.9998719692230225,uncharged,0.9996627569198608,zarya,0.9554997086524963,uncharged,0.9995418787002563,brig,0.9910014271736145,uncharged,0.9990068078041077,lucio,0.9908135533332825,uncharged,0.9982023239135742,zenyatta,0.9973160624504089,uncharged,0.9967669248580933,unknownhero,0.9979591369628906,uncharged,0.9999334812164307,dva,0.9777584075927734,uncharged,0.999839186668396,unknownhero,0.9974365830421448,uncharged,0.9951910972595215,unknownhero,0.9970467686653137,uncharged,0.9997655749320984,unknownhero,0.9900847673416138,uncharged,0.9997528195381165,unknownhero,0.9772597551345825,uncharged,0.9862056374549866
232,vod_data/01.04.2019+SF+vs+DAL+RIALTO/64290.jpg,04/01/2019,RIALTO,DAL,841.0,ingame,live,"['', '']","['', '']",unknownhero,0.9757140874862671,uncharged,0.9853686690330505,dva,0.9998719692230225,uncharged,0.9996627569198608,zarya,0.9554997086524963,uncharged,0.9995418787002563,brig,0.9910014271736145,uncharged,0.9990068078041077,lucio,0.9908135533332825,uncharged,0.9982023239135742,zenyatta,0.9973160624504089,uncharged,0.9967669248580933,hammond,0.9999995231628418,uncharged,0.9999334812164307,dva,0.9777584075927734,uncharged,0.999839186668396,unknownhero,0.9974365830421448,uncharged,0.9951910972595215,baptiste,0.9999997615814209,uncharged,0.9997655749320984,zenyatta,0.9999997615814209,uncharged,0.9997528195381165,lucio,0.9999983310699463,uncharged,0.9862056374549866
233,vod_data/01.04.2019+SF+vs+DAL+RIALTO/64605.jpg,04/01/2019,RIALTO,DAL,841.0,ingame,live,"['', '']","['', '']",unknownhero,0.9757140874862671,uncharged,0.9853686690330505,dva,0.9998719692230225,uncharged,0.9996627569198608,zarya,0.9554997086524963,uncharged,0.9995418787002563,brig,0.9910014271736145,uncharged,0.9990068078041077,lucio,0.9908135533332825,uncharged,0.9982023239135742,zenyatta,0.9973160624504089,uncharged,0.9967669248580933,hammond,0.9999995231628418,uncharged,0.9999334812164307,dva,0.9777584075927734,uncharged,0.999839186668396,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999997615814209,uncharged,0.9997655749320984,zenyatta,0.9999997615814209,uncharged,0.9997528195381165,lucio,0.9999983310699463,uncharged,0.9862056374549866
234,vod_data/01.04.2019+SF+vs+DAL+RIALTO/65250.jpg,04/01/2019,RIALTO,DAL,841.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999940395355225,uncharged,0.9853686690330505,dva,0.9998719692230225,uncharged,0.9996627569198608,zarya,0.9554997086524963,uncharged,0.9995418787002563,brig,0.9910014271736145,uncharged,0.9990068078041077,lucio,0.9908135533332825,uncharged,0.9982023239135742,zenyatta,0.9973160624504089,uncharged,0.9967669248580933,hammond,0.9999995231628418,uncharged,0.9999334812164307,dva,0.9777584075927734,uncharged,0.999839186668396,zarya,1.0,uncharged,0.9951910972595215,baptiste,0.9999997615814209,uncharged,0.9997655749320984,zenyatta,0.9999997615814209,uncharged,0.9997528195381165,lucio,0.9999983310699463,uncharged,0.9862056374549866
235,vod_data/01.04.2019+SF+vs+DAL+RIALTO/65490.jpg,04/01/2019,RIALTO,DAL,841.0,lobby,live,"['', '']","['', '']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
