,Image,Date,Map,Opponent,Duration,GameState,Paused,Kills,Deaths,Name 1,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Name 2,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Name 3,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Name 4,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Name 5,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Name 6,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Name 7,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Name 8,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Name 9,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Name 10,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Name 11,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Name 12,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
85,vod_data/01.04.2019+SF+vs+DAL+RIALTO/20760.jpg,04/01/2019,RIALTO,DAL,260.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,uncharged,0.9968619346618652,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,reinhardt,1.0,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9970123767852783,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9998915195465088,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,charged,0.9997977614402771
86,vod_data/01.04.2019+SF+vs+DAL+RIALTO/21000.jpg,04/01/2019,RIALTO,DAL,264.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,uncharged,0.9968619346618652,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,reinhardt,1.0,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9970123767852783,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9998915195465088,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
87,vod_data/01.04.2019+SF+vs+DAL+RIALTO/21030.jpg,04/01/2019,RIALTO,DAL,264.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,charged,0.999369204044342,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,reinhardt,1.0,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9970123767852783,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9998915195465088,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
88,vod_data/01.04.2019+SF+vs+DAL+RIALTO/21090.jpg,04/01/2019,RIALTO,DAL,265.75,ingame,live,['baptiste'],['zenyatta'],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,charged,0.999369204044342,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,reinhardt,1.0,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9970123767852783,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9998915195465088,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
89,vod_data/01.04.2019+SF+vs+DAL+RIALTO/21105.jpg,04/01/2019,RIALTO,DAL,266.0,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,charged,0.999369204044342,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9970123767852783,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9998915195465088,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
90,vod_data/01.04.2019+SF+vs+DAL+RIALTO/21150.jpg,04/01/2019,RIALTO,DAL,266.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,charged,0.999369204044342,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,charged,0.9970236420631409,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9998915195465088,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
91,vod_data/01.04.2019+SF+vs+DAL+RIALTO/21360.jpg,04/01/2019,RIALTO,DAL,270.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,charged,0.999369204044342,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,charged,0.9970236420631409,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9998376369476318,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
92,vod_data/01.04.2019+SF+vs+DAL+RIALTO/21705.jpg,04/01/2019,RIALTO,DAL,276.0,ingame,live,['hammond'],['zarya'],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,charged,0.999369204044342,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,charged,0.9970236420631409,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9998376369476318,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
93,vod_data/01.04.2019+SF+vs+DAL+RIALTO/21720.jpg,04/01/2019,RIALTO,DAL,276.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,charged,0.999369204044342,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9998862743377686,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9998376369476318,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
94,vod_data/01.04.2019+SF+vs+DAL+RIALTO/21735.jpg,04/01/2019,RIALTO,DAL,276.5,ingame,live,['baptiste'],['dva'],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,charged,0.999369204044342,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9998862743377686,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9998376369476318,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
95,vod_data/01.04.2019+SF+vs+DAL+RIALTO/21915.jpg,04/01/2019,RIALTO,DAL,279.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,charged,0.999369204044342,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9998862743377686,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
96,vod_data/01.04.2019+SF+vs+DAL+RIALTO/22290.jpg,04/01/2019,RIALTO,DAL,285.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,charged,0.999369204044342,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,charged,0.9396300911903381,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
97,vod_data/01.04.2019+SF+vs+DAL+RIALTO/22350.jpg,04/01/2019,RIALTO,DAL,286.75,ingame,live,['zenyatta'],['reinhardt'],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,charged,0.999369204044342,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,charged,0.9396300911903381,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
98,vod_data/01.04.2019+SF+vs+DAL+RIALTO/22410.jpg,04/01/2019,RIALTO,DAL,287.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,charged,0.999369204044342,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9975257515907288,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
99,vod_data/01.04.2019+SF+vs+DAL+RIALTO/22470.jpg,04/01/2019,RIALTO,DAL,288.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,charged,0.999369204044342,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,charged,0.9999421834945679,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
100,vod_data/01.04.2019+SF+vs+DAL+RIALTO/22575.jpg,04/01/2019,RIALTO,DAL,290.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,uncharged,0.9938777089118958,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9979078769683838,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,charged,0.9999421834945679,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
101,vod_data/01.04.2019+SF+vs+DAL+RIALTO/22605.jpg,04/01/2019,RIALTO,DAL,291.0,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,uncharged,0.9938777089118958,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994333386421204,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,charged,0.9999421834945679,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
102,vod_data/01.04.2019+SF+vs+DAL+RIALTO/22980.jpg,04/01/2019,RIALTO,DAL,297.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,uncharged,0.9938777089118958,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9969905614852905,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,charged,0.9999421834945679,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
103,vod_data/01.04.2019+SF+vs+DAL+RIALTO/23175.jpg,04/01/2019,RIALTO,DAL,300.5,ingame,live,['dva'],['lucio'],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,uncharged,0.9938777089118958,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9969905614852905,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,charged,0.9999421834945679,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
104,vod_data/01.04.2019+SF+vs+DAL+RIALTO/23235.jpg,04/01/2019,RIALTO,DAL,301.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,uncharged,0.9938777089118958,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9969905614852905,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9862998127937317,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
105,vod_data/01.04.2019+SF+vs+DAL+RIALTO/23370.jpg,04/01/2019,RIALTO,DAL,303.75,ingame,live,['zenyatta'],['dva'],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,uncharged,0.9938777089118958,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9969905614852905,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9862998127937317,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9963786005973816,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
106,vod_data/01.04.2019+SF+vs+DAL+RIALTO/23460.jpg,04/01/2019,RIALTO,DAL,305.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,uncharged,0.9938777089118958,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9969905614852905,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9862998127937317,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,charged,0.999797523021698,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
107,vod_data/01.04.2019+SF+vs+DAL+RIALTO/23595.jpg,04/01/2019,RIALTO,DAL,307.5,ingame,live,['baptiste'],['baptiste'],SUPER,reinhardt,0.9999947547912598,uncharged,0.9999022483825684,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,uncharged,0.9938777089118958,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9969905614852905,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9862998127937317,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,charged,0.999797523021698,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
108,vod_data/01.04.2019+SF+vs+DAL+RIALTO/23685.jpg,04/01/2019,RIALTO,DAL,309.0,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,charged,0.9996263980865479,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,uncharged,0.9938777089118958,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9969905614852905,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9862998127937317,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,charged,0.999797523021698,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
109,vod_data/01.04.2019+SF+vs+DAL+RIALTO/23700.jpg,04/01/2019,RIALTO,DAL,309.25,ingame,live,['zarya'],['reinhardt'],SUPER,reinhardt,0.9999947547912598,charged,0.9996263980865479,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,uncharged,0.999593198299408,RASCAL,baptiste,0.9999977350234985,uncharged,0.9938777089118958,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9969905614852905,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9862998127937317,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,charged,0.999797523021698,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
110,vod_data/01.04.2019+SF+vs+DAL+RIALTO/23835.jpg,04/01/2019,RIALTO,DAL,311.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,charged,0.9996263980865479,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,charged,0.9902060627937317,RASCAL,baptiste,0.9999977350234985,uncharged,0.9938777089118958,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9969905614852905,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9862998127937317,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999940037727356,UNKOE,zenyatta,0.9999997615814209,charged,0.999797523021698,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
111,vod_data/01.04.2019+SF+vs+DAL+RIALTO/23850.jpg,04/01/2019,RIALTO,DAL,311.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999947547912598,charged,0.9996263980865479,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,charged,0.9902060627937317,RASCAL,baptiste,0.9999977350234985,uncharged,0.9938777089118958,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9969905614852905,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9862998127937317,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9990904331207275,UNKOE,zenyatta,0.9999997615814209,charged,0.999797523021698,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
112,vod_data/01.04.2019+SF+vs+DAL+RIALTO/23940.jpg,04/01/2019,RIALTO,DAL,313.25,ingame,live,['hammond'],['zenyatta'],SUPER,reinhardt,0.9999947547912598,charged,0.9996263980865479,CHOIHYOBIN,dva,0.999859094619751,uncharged,0.9973157048225403,SINATRAA,zarya,0.9591002464294434,charged,0.9902060627937317,RASCAL,baptiste,0.9999977350234985,uncharged,0.9938777089118958,MOTH,lucio,0.9505525231361389,uncharged,0.998828113079071,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9969905614852905,OGE,hammond,0.9999995231628418,uncharged,0.9997946619987488,PERALTA,dva,0.9731079339981079,uncharged,0.9862998127937317,AKM,zarya,1.0,uncharged,0.9999665021896362,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9990904331207275,UNKOE,zenyatta,0.9999997615814209,charged,0.999797523021698,GOOS,lucio,0.9999990463256836,uncharged,0.9940312504768372
