,Image,Date,Map,Opponent,Roundtype,Duration,GameState,Paused,Kills,Deaths,Name 1,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Name 2,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Name 3,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Name 4,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Name 5,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Name 6,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Name 7,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Name 8,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Name 9,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Name 10,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Name 11,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Name 12,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
179,vod_data/01.04.2019+SF+vs+DAL+RIALTO/40605.jpg,4/1/2019,RIALTO,DAL,ATTACK,496.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999888182,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,uncharged,0.99970597,RASCAL,brig,0.98624748,uncharged,0.998888671,MOTH,lucio,0.961263478,uncharged,0.998924792,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.995212913,OGE,reinhardt,1,uncharged,0.999877334,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,uncharged,0.999956965,ZACHAREEE,baptiste,0.999999881,charged,0.999610364,UNKOE,zenyatta,0.999999762,uncharged,0.999800265,GOOS,lucio,0.999998808,uncharged,0.998667598
180,vod_data/01.04.2019+SF+vs+DAL+RIALTO/40725.jpg,4/1/2019,RIALTO,DAL,ATTACK,498.5,ingame,live,"['AKM', 'zarya']","['RASCAL', 'brig']",SUPER,reinhardt,0.999994636,uncharged,0.999888182,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,uncharged,0.99970597,RASCAL,brig,0.98624748,uncharged,0.998888671,MOTH,lucio,0.961263478,uncharged,0.998924792,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.995212913,OGE,reinhardt,1,uncharged,0.999877334,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,uncharged,0.999956965,ZACHAREEE,baptiste,0.999999881,charged,0.999610364,UNKOE,zenyatta,0.999999762,uncharged,0.999800265,GOOS,lucio,0.999998808,uncharged,0.998667598
181,vod_data/01.04.2019+SF+vs+DAL+RIALTO/41085.jpg,4/1/2019,RIALTO,DAL,ATTACK,504.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999888182,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,uncharged,0.99970597,RASCAL,brig,0.98624748,uncharged,0.998888671,MOTH,lucio,0.961263478,uncharged,0.998924792,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.995212913,OGE,reinhardt,1,uncharged,0.999877334,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,uncharged,0.999956965,ZACHAREEE,baptiste,0.999999881,charged,0.999610364,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
182,vod_data/01.04.2019+SF+vs+DAL+RIALTO/41145.jpg,4/1/2019,RIALTO,DAL,ATTACK,505.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999888182,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,uncharged,0.99970597,RASCAL,brig,0.98624748,uncharged,0.998888671,MOTH,lucio,0.961263478,uncharged,0.998924792,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.995212913,OGE,reinhardt,1,charged,0.999832511,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,uncharged,0.999956965,ZACHAREEE,baptiste,0.999999881,charged,0.999610364,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
183,vod_data/01.04.2019+SF+vs+DAL+RIALTO/41190.jpg,4/1/2019,RIALTO,DAL,ATTACK,506.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999888182,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,uncharged,0.99970597,RASCAL,brig,0.98624748,uncharged,0.998888671,MOTH,lucio,0.961263478,uncharged,0.998924792,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.995212913,OGE,reinhardt,1,charged,0.999832511,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,uncharged,0.999956965,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
184,vod_data/01.04.2019+SF+vs+DAL+RIALTO/41295.jpg,4/1/2019,RIALTO,DAL,ATTACK,508,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.986317873,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,uncharged,0.99970597,RASCAL,brig,0.98624748,uncharged,0.998888671,MOTH,lucio,0.961263478,uncharged,0.998924792,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.995212913,OGE,reinhardt,1,charged,0.999832511,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,uncharged,0.999956965,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
185,vod_data/01.04.2019+SF+vs+DAL+RIALTO/41475.jpg,4/1/2019,RIALTO,DAL,ATTACK,511,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.986317873,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,uncharged,0.99970597,RASCAL,brig,0.98624748,uncharged,0.998888671,MOTH,lucio,0.961263478,uncharged,0.998924792,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.995212913,OGE,reinhardt,1,charged,0.999832511,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
186,vod_data/01.04.2019+SF+vs+DAL+RIALTO/41610.jpg,4/1/2019,RIALTO,DAL,ATTACK,513.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.986317873,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,uncharged,0.99970597,RASCAL,brig,0.98624748,uncharged,0.998888671,MOTH,lucio,0.961263478,uncharged,0.998924792,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,charged,0.999832511,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
187,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42180.jpg,4/1/2019,RIALTO,DAL,ATTACK,522.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.986317873,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,uncharged,0.99970597,RASCAL,brig,0.98624748,uncharged,0.998888671,MOTH,lucio,0.961263478,charged,0.997790813,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,charged,0.999832511,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
188,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42210.jpg,4/1/2019,RIALTO,DAL,ATTACK,523.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,uncharged,0.99970597,RASCAL,brig,0.98624748,uncharged,0.998888671,MOTH,lucio,0.961263478,charged,0.997790813,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,charged,0.999832511,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
189,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42330.jpg,4/1/2019,RIALTO,DAL,ATTACK,525.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,uncharged,0.99970597,RASCAL,brig,0.98624748,uncharged,0.998888671,MOTH,lucio,0.961263478,charged,0.997790813,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
190,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42375.jpg,4/1/2019,RIALTO,DAL,ATTACK,526,ingame,live,"['SUPER', 'reinhardt']","['GOOS', 'lucio']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,uncharged,0.99970597,RASCAL,brig,0.98624748,uncharged,0.998888671,MOTH,lucio,0.961263478,charged,0.997790813,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
191,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42465.jpg,4/1/2019,RIALTO,DAL,ATTACK,527.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,charged,0.999542832,RASCAL,brig,0.98624748,uncharged,0.998888671,MOTH,lucio,0.961263478,charged,0.997790813,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
192,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42690.jpg,4/1/2019,RIALTO,DAL,ATTACK,531.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,charged,0.999542832,RASCAL,brig,0.98624748,uncharged,0.998888671,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
193,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42735.jpg,4/1/2019,RIALTO,DAL,ATTACK,532,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,charged,0.999542832,RASCAL,brig,0.98624748,charged,0.997548163,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
194,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42750.jpg,4/1/2019,RIALTO,DAL,ATTACK,532.25,ingame,live,"['NIGHTHAWK', 'zenyatta']","['OGE', 'reinhardt']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,charged,0.999542832,RASCAL,brig,0.98624748,charged,0.997548163,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
195,vod_data/01.04.2019+SF+vs+DAL+RIALTO/43065.jpg,4/1/2019,RIALTO,DAL,ATTACK,537.5,ingame,live,"['SUPER', 'reinhardt']","['UNKOE', 'zenyatta']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,charged,0.999542832,RASCAL,brig,0.98624748,charged,0.997548163,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,uncharged,0.999884605,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
196,vod_data/01.04.2019+SF+vs+DAL+RIALTO/43080.jpg,4/1/2019,RIALTO,DAL,ATTACK,537.75,ingame,live,"['SINATRAA', 'zarya']","['ZACHAREEE', 'baptiste']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,charged,0.999542832,RASCAL,brig,0.98624748,charged,0.997548163,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,charged,0.999051154,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
197,vod_data/01.04.2019+SF+vs+DAL+RIALTO/43170.jpg,4/1/2019,RIALTO,DAL,ATTACK,539.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,charged,0.999542832,RASCAL,brig,0.98624748,charged,0.997548163,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,uncharged,0.999903321,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
198,vod_data/01.04.2019+SF+vs+DAL+RIALTO/43200.jpg,4/1/2019,RIALTO,DAL,ATTACK,539.75,ingame,live,"['SINATRAA', 'zarya']","['AKM', 'zarya']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,charged,0.999542832,RASCAL,brig,0.98624748,charged,0.997548163,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,uncharged,0.999903321,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
199,vod_data/01.04.2019+SF+vs+DAL+RIALTO/43335.jpg,4/1/2019,RIALTO,DAL,ATTACK,542,ingame,live,"['SUPER', 'reinhardt']","['PERALTA', 'dva']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,charged,0.999542832,RASCAL,brig,0.98624748,charged,0.997548163,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,charged,0.99989593,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
200,vod_data/01.04.2019+SF+vs+DAL+RIALTO/43485.jpg,4/1/2019,RIALTO,DAL,ATTACK,544.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,uncharged,0.997987866,SINATRAA,zarya,0.950831175,charged,0.999542832,RASCAL,brig,0.98624748,uncharged,0.998735845,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,charged,0.99989593,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,uncharged,0.998667598
201,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44340.jpg,4/1/2019,RIALTO,DAL,ATTACK,558.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,charged,0.996570706,SINATRAA,zarya,0.950831175,charged,0.999542832,RASCAL,brig,0.98624748,uncharged,0.998735845,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,charged,0.99989593,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,charged,0.99975127
202,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44415.jpg,4/1/2019,RIALTO,DAL,ATTACK,560,ingame,live,"['NIGHTHAWK', 'zenyatta']","['GOOS', 'lucio']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,charged,0.996570706,SINATRAA,zarya,0.950831175,charged,0.999542832,RASCAL,brig,0.98624748,uncharged,0.998735845,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,charged,0.99989593,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,uncharged,0.999863863,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,charged,0.99975127
203,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44430.jpg,4/1/2019,RIALTO,DAL,ATTACK,560.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,charged,0.996570706,SINATRAA,zarya,0.950831175,charged,0.999542832,RASCAL,brig,0.98624748,uncharged,0.998735845,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,charged,0.99989593,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,charged,0.999835372,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,charged,0.99975127
204,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44475.jpg,4/1/2019,RIALTO,DAL,ATTACK,561,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,charged,0.996570706,SINATRAA,zarya,0.950831175,uncharged,0.999392033,RASCAL,brig,0.98624748,uncharged,0.998735845,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,charged,0.99989593,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,charged,0.999835372,UNKOE,zenyatta,0.999999762,charged,0.999631047,GOOS,lucio,0.999998808,charged,0.99975127
205,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44700.jpg,4/1/2019,RIALTO,DAL,ATTACK,564.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,charged,0.996570706,SINATRAA,zarya,0.950831175,uncharged,0.999392033,RASCAL,brig,0.98624748,uncharged,0.998735845,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,uncharged,0.999943614,PERALTA,dva,0.958517313,charged,0.99989593,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,charged,0.999835372,UNKOE,zenyatta,0.999999762,uncharged,0.999800026,GOOS,lucio,0.999998808,charged,0.99975127
206,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44925.jpg,4/1/2019,RIALTO,DAL,ATTACK,568.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,charged,0.996570706,SINATRAA,zarya,0.950831175,uncharged,0.999392033,RASCAL,brig,0.98624748,uncharged,0.998735845,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,charged,0.999913454,PERALTA,dva,0.958517313,charged,0.99989593,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,charged,0.999835372,UNKOE,zenyatta,0.999999762,uncharged,0.999800026,GOOS,lucio,0.999998808,charged,0.99975127
207,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44940.jpg,4/1/2019,RIALTO,DAL,ATTACK,568.75,ingame,live,"['PERALTA', 'dva']","['MOTH', 'lucio']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,charged,0.996570706,SINATRAA,zarya,0.950831175,uncharged,0.999392033,RASCAL,brig,0.98624748,uncharged,0.998735845,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,charged,0.999913454,PERALTA,dva,0.958517313,charged,0.99989593,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,charged,0.999835372,UNKOE,zenyatta,0.999999762,uncharged,0.999800026,GOOS,lucio,0.999998808,charged,0.99975127
208,vod_data/01.04.2019+SF+vs+DAL+RIALTO/45090.jpg,4/1/2019,RIALTO,DAL,ATTACK,571.25,ingame,live,"['SINATRAA', 'zarya']","['OGE', 'reinhardt']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,charged,0.996570706,SINATRAA,zarya,0.950831175,uncharged,0.999392033,RASCAL,brig,0.98624748,uncharged,0.998735845,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,charged,0.999913454,PERALTA,dva,0.958517313,charged,0.99989593,AKM,zarya,1,charged,0.999870658,ZACHAREEE,baptiste,0.999999881,charged,0.999835372,UNKOE,zenyatta,0.999999762,uncharged,0.999800026,GOOS,lucio,0.999998808,charged,0.99975127
209,vod_data/01.04.2019+SF+vs+DAL+RIALTO/45120.jpg,4/1/2019,RIALTO,DAL,ATTACK,571.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,charged,0.996570706,SINATRAA,zarya,0.950831175,uncharged,0.999392033,RASCAL,brig,0.98624748,uncharged,0.998735845,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,charged,0.999913454,PERALTA,dva,0.958517313,charged,0.99989593,AKM,zarya,1,uncharged,0.999882698,ZACHAREEE,baptiste,0.999999881,charged,0.999835372,UNKOE,zenyatta,0.999999762,uncharged,0.999800026,GOOS,lucio,0.999998808,charged,0.99975127
210,vod_data/01.04.2019+SF+vs+DAL+RIALTO/45150.jpg,4/1/2019,RIALTO,DAL,ATTACK,572.25,ingame,live,"['CHOIHYOBIN', 'dva']","['UNKOE', 'zenyatta']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,charged,0.996570706,SINATRAA,zarya,0.950831175,uncharged,0.999392033,RASCAL,brig,0.98624748,uncharged,0.998735845,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,charged,0.999913454,PERALTA,dva,0.958517313,charged,0.99989593,AKM,zarya,1,uncharged,0.999882698,ZACHAREEE,baptiste,0.999999881,charged,0.999835372,UNKOE,zenyatta,0.999999762,uncharged,0.999800026,GOOS,lucio,0.999998808,charged,0.99975127
211,vod_data/01.04.2019+SF+vs+DAL+RIALTO/45210.jpg,4/1/2019,RIALTO,DAL,ATTACK,573.25,ingame,live,"['SINATRAA', 'zarya']","['AKM', 'zarya']",SUPER,reinhardt,0.999994636,uncharged,0.999781072,CHOIHYOBIN,dva,0.999875784,uncharged,0.997610688,SINATRAA,zarya,0.950831175,uncharged,0.999392033,RASCAL,brig,0.98624748,uncharged,0.998735845,MOTH,lucio,0.961263478,uncharged,0.997067988,NIGHTHAWK,zenyatta,0.973157406,charged,0.999423862,OGE,reinhardt,1,charged,0.999913454,PERALTA,dva,0.958517313,charged,0.99989593,AKM,zarya,1,uncharged,0.999882698,ZACHAREEE,baptiste,0.999999881,charged,0.999835372,UNKOE,zenyatta,0.999999762,uncharged,0.999800026,GOOS,lucio,0.999998808,charged,0.99975127
