,Image,Date,Map,Opponent,Roundtype,Duration,GameState,Paused,Kills,Deaths,Name 1,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Name 2,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Name 3,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Name 4,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Name 5,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Name 6,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Name 7,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Name 8,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Name 9,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Name 10,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Name 11,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Name 12,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
238,vod_data/01.04.2019+SF+vs+DAL+BUSAN/50745.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,687.5,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,charged,0.995745718,CHOIHYOBIN,dva,1,charged,0.995840609,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,charged,0.999368608,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,tracer,0.953871489,uncharged,0.999941349,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,uncharged,0.999237776,UNKOE,ana,0.995371878,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
239,vod_data/01.04.2019+SF+vs+DAL+BUSAN/50820.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,688.75,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,charged,0.995745718,CHOIHYOBIN,dva,1,uncharged,0.999587119,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,charged,0.999368608,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,tracer,0.953871489,uncharged,0.999941349,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,uncharged,0.999237776,UNKOE,ana,0.995371878,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
240,vod_data/01.04.2019+SF+vs+DAL+BUSAN/51030.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,692.25,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,uncharged,0.999587119,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,charged,0.999368608,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,tracer,0.953871489,uncharged,0.999941349,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,uncharged,0.999237776,UNKOE,ana,0.995371878,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
241,vod_data/01.04.2019+SF+vs+DAL+BUSAN/51045.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,692.5,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,uncharged,0.999587119,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,charged,0.999368608,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,tracer,0.953871489,uncharged,0.999941349,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,charged,0.946365237,UNKOE,ana,0.995371878,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
242,vod_data/01.04.2019+SF+vs+DAL+BUSAN/51150.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,694.25,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,uncharged,0.999587119,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,tracer,0.953871489,uncharged,0.999941349,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,charged,0.946365237,UNKOE,ana,0.995371878,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
243,vod_data/01.04.2019+SF+vs+DAL+BUSAN/51420.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,698.75,ingame,live,"['SUPER', 'winston']","['UNKOE', 'ana']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,uncharged,0.999587119,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,tracer,0.953871489,uncharged,0.999941349,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,charged,0.946365237,UNKOE,ana,0.995371878,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
244,vod_data/01.04.2019+SF+vs+DAL+BUSAN/51630.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,702.25,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,uncharged,0.999587119,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,tracer,0.953871489,charged,0.997505248,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,charged,0.946365237,UNKOE,ana,0.995371878,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
245,vod_data/01.04.2019+SF+vs+DAL+BUSAN/51675.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,703,ingame,live,"['NIGHTHAWK', 'moira']","['PERALTA', 'tracer']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,uncharged,0.999587119,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,tracer,0.953871489,charged,0.997505248,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,charged,0.946365237,UNKOE,ana,0.995371878,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
246,vod_data/01.04.2019+SF+vs+DAL+BUSAN/51720.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,703.75,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,uncharged,0.999587119,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,tracer,0.953871489,uncharged,0.999999523,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,charged,0.946365237,UNKOE,ana,0.995371878,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
247,vod_data/01.04.2019+SF+vs+DAL+BUSAN/51810.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,705.25,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,uncharged,0.999587119,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,tracer,0.953871489,uncharged,0.999999523,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,uncharged,0.999777973,UNKOE,ana,0.995371878,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
248,vod_data/01.04.2019+SF+vs+DAL+BUSAN/51990.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,708.25,ingame,live,"['RASCAL', 'brig']","['GOO6', 'lucio']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,uncharged,0.999587119,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,tracer,0.953871489,uncharged,0.999999523,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,uncharged,0.999777973,UNKOE,ana,0.995371878,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
249,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52035.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,709,ingame,live,"['RASCAL', 'brig']","['OGE', 'hammond']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,charged,0.999674916,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,tracer,0.953871489,uncharged,0.999999523,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,uncharged,0.999777973,UNKOE,ana,0.995371878,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
250,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52140.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,710.75,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,uncharged,0.99780792,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,tracer,0.953871489,uncharged,0.999999523,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,uncharged,0.999777973,UNKOE,ana,0.995371878,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
251,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52200.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,711.75,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,tracer,0.953871489,uncharged,0.999999523,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,uncharged,0.999777973,UNKOE,ana,0.995371878,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
252,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52290.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,713.25,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,hammond,0.999999523,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
253,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52695.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,720,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,reinhardt,1,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,sombra,1,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
254,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52770.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,721.25,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,reinhardt,1,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,widow,1,uncharged,0.959908307,ZACHAREEE,brig,0.999999046,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
255,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52815.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,722,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,reinhardt,1,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,brig,0.999999046,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
256,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53580.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,734.75,ingame,live,"['SINATRAA', 'sombra']","['UNKOE', 'zenyatta']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,uncharged,0.999039054,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,reinhardt,1,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,brig,0.999999046,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
257,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54195.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,745,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,charged,0.999594033,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,reinhardt,1,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,brig,0.999999046,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
258,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54570.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,751.25,ingame,live,"['RASCAL', 'brig']","['OGE', 'reinhardt']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,uncharged,0.992529333,RASCAL,brig,0.999999642,charged,0.999594033,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,reinhardt,1,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,brig,0.999999046,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
259,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54945.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,757.5,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,charged,0.999427319,RASCAL,brig,0.999999642,charged,0.999594033,MOTH,lucio,0.999997973,uncharged,0.998309851,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,reinhardt,1,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,brig,0.999999046,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
260,vod_data/01.04.2019+SF+vs+DAL+BUSAN/55050.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,759.25,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,charged,0.999427319,RASCAL,brig,0.999999642,charged,0.999594033,MOTH,lucio,0.999997973,charged,0.999420881,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,reinhardt,1,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,brig,0.999999046,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
261,vod_data/01.04.2019+SF+vs+DAL+BUSAN/55155.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,761,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,charged,0.999427319,RASCAL,brig,0.999999642,charged,0.999594033,MOTH,lucio,0.999997973,charged,0.999420881,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,winston,0.98657167,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,brig,0.999999046,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
262,vod_data/01.04.2019+SF+vs+DAL+BUSAN/55485.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,766.5,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.997725904,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,charged,0.999427319,RASCAL,brig,0.999999642,charged,0.999594033,MOTH,lucio,0.999997973,charged,0.999420881,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,winston,0.98657167,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,baptiste,0.999999881,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
263,vod_data/01.04.2019+SF+vs+DAL+BUSAN/56325.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,780.5,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,charged,0.999655724,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,charged,0.999427319,RASCAL,brig,0.999999642,charged,0.999594033,MOTH,lucio,0.999997973,charged,0.999420881,NIGHTHAWK,moira,0.999979496,uncharged,0.914080501,OGE,winston,0.98657167,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,baptiste,0.999999881,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
264,vod_data/01.04.2019+SF+vs+DAL+BUSAN/56505.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,783.5,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,charged,0.999655724,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,charged,0.999427319,RASCAL,brig,0.999999642,charged,0.999594033,MOTH,lucio,0.999997973,charged,0.999420881,NIGHTHAWK,moira,0.999979496,charged,0.99935323,OGE,winston,0.98657167,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,baptiste,0.999999881,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.999163866
265,vod_data/01.04.2019+SF+vs+DAL+BUSAN/56775.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,788,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,charged,0.999655724,CHOIHYOBIN,dva,1,charged,0.999664664,SINATRAA,sombra,0.974291384,charged,0.999427319,RASCAL,brig,0.999999642,charged,0.999594033,MOTH,lucio,0.999997973,charged,0.999420881,NIGHTHAWK,moira,0.999979496,charged,0.99935323,OGE,winston,0.98657167,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,baptiste,0.999999881,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,charged,0.994726956
266,vod_data/01.04.2019+SF+vs+DAL+BUSAN/56910.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,790.25,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,charged,0.999655724,CHOIHYOBIN,dva,1,uncharged,0.997787356,SINATRAA,sombra,0.974291384,charged,0.999427319,RASCAL,brig,0.999999642,charged,0.999594033,MOTH,lucio,0.999997973,charged,0.999420881,NIGHTHAWK,moira,0.999979496,charged,0.99935323,OGE,winston,0.98657167,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,baptiste,0.999999881,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,charged,0.994726956
267,vod_data/01.04.2019+SF+vs+DAL+BUSAN/57015.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,792,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.999597132,CHOIHYOBIN,dva,1,uncharged,0.997787356,SINATRAA,sombra,0.974291384,charged,0.999427319,RASCAL,brig,0.999999642,charged,0.999594033,MOTH,lucio,0.999997973,charged,0.999420881,NIGHTHAWK,moira,0.999979496,charged,0.99935323,OGE,winston,0.98657167,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,baptiste,0.999999881,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,charged,0.994726956
268,vod_data/01.04.2019+SF+vs+DAL+BUSAN/57120.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,793.75,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.999597132,CHOIHYOBIN,dva,1,uncharged,0.997787356,SINATRAA,sombra,0.974291384,uncharged,0.996966183,RASCAL,brig,0.999999642,charged,0.999594033,MOTH,lucio,0.999997973,charged,0.999420881,NIGHTHAWK,moira,0.999979496,charged,0.99935323,OGE,winston,0.98657167,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,baptiste,0.999999881,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,charged,0.994726956
269,vod_data/01.04.2019+SF+vs+DAL+BUSAN/57240.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,795.75,ingame,live,"['NIGHTHAWK', 'moira']","['AKM', 'zarya']",SUPER,winston,0.989607155,uncharged,0.999597132,CHOIHYOBIN,dva,1,uncharged,0.997787356,SINATRAA,sombra,0.974291384,uncharged,0.996966183,RASCAL,brig,0.999999642,charged,0.999594033,MOTH,lucio,0.999997973,charged,0.999420881,NIGHTHAWK,moira,0.999979496,charged,0.99935323,OGE,winston,0.98657167,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,baptiste,0.999999881,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,charged,0.994726956
270,vod_data/01.04.2019+SF+vs+DAL+BUSAN/57330.jpg,4/1/2019,BUSAN,DAL,DOWNTOWN,797.25,ingame,live,"['', '']","['', '']",SUPER,winston,0.989607155,uncharged,0.999597132,CHOIHYOBIN,dva,1,uncharged,0.997787356,SINATRAA,sombra,0.974291384,uncharged,0.996966183,RASCAL,brig,0.999999642,charged,0.999594033,MOTH,lucio,0.999997973,charged,0.999420881,NIGHTHAWK,moira,0.999979496,charged,0.99935323,OGE,winston,0.98657167,uncharged,0.999981046,PERALTA,dva,0.961181879,uncharged,0.999999523,AKM,zarya,1,uncharged,0.959908307,ZACHAREEE,baptiste,0.999999881,uncharged,0.999777973,UNKOE,zenyatta,0.999999881,uncharged,0.906532466,GOO6,lucio,0.999998689,uncharged,0.977941155
